director,country,release_year,rating,duration_value,date_added_year,date_added_month,date_added_day,date_added_weekday,date_added_is_weekend,type_TV Show,cast_svd_1,cast_svd_2,cast_svd_3,cast_svd_4,cast_svd_5,cast_svd_6,cast_svd_7,cast_svd_8,cast_svd_9,cast_svd_10,cast_svd_11,cast_svd_12,cast_svd_13,cast_svd_14,cast_svd_15,cast_svd_16,cast_svd_17,cast_svd_18,cast_svd_19,cast_svd_20,listed_in_svd_1,listed_in_svd_2,listed_in_svd_3,listed_in_svd_4,listed_in_svd_5,listed_in_svd_6,listed_in_svd_7,listed_in_svd_8,listed_in_svd_9,listed_in_svd_10,listed_in_svd_11,listed_in_svd_12,listed_in_svd_13,listed_in_svd_14,listed_in_svd_15,listed_in_svd_16,listed_in_svd_17,listed_in_svd_18,listed_in_svd_19,listed_in_svd_20,description_svd_1,description_svd_2,description_svd_3,description_svd_4,description_svd_5,description_svd_6,description_svd_7,description_svd_8,description_svd_9,description_svd_10,description_svd_11,description_svd_12,description_svd_13,description_svd_14,description_svd_15,description_svd_16,description_svd_17,description_svd_18,description_svd_19,description_svd_20
0.0002270920858408,0.414329510616555,0.6666666666666666,0.2452594527080731,-0.8365384615384616,1.0,0.3333333333333333,0.4736842105263157,-0.5,0,1,0.999999999999987,-1.0495272445297245e-10,-4.791545510150347e-12,1.4420664137390717e-09,9.143426149780711e-10,1.1756224349684752e-09,8.528975526692187e-11,1.9679567015873165e-10,2.706488750694795e-09,1.5397892174769072e-09,7.178329186898105e-10,4.597419773589953e-10,2.5453538350224012e-09,-1.6809873124780836e-09,-1.1521990952375746e-09,2.5366192098973294e-09,2.809670748712291e-09,4.758863364434287e-09,-2.0640088907930135e-09,-2.821285749564397e-09,0.2908010601749415,0.6144371971391579,0.02621978357710594,-0.026949892239766186,-0.0389096153184762,7.923470955245636e-05,-0.028580365999467908,-0.06552994547076117,-0.19145417570216672,-0.12101298546867453,0.05631279189111735,0.08111634724021916,-0.12338861920539271,-0.03531053068188645,-0.19927186916815964,0.32995283665506864,-0.19132792498156673,0.16016819956440978,-0.015991649935954727,0.005465397490186475,0.400228727875818,-0.04022795644682314,-0.2102811986418088,0.051123762759009914,-0.1598547147349404,-0.11464922414391754,0.3375443522554535,0.039814040184692374,0.11040558217179343,0.1552434410271698,0.21164856218692096,-0.16031843415745053,-0.0304676686988339,-0.15190741629054175,-0.012634915373429652,0.07426313558932322,0.37017659695630917,0.073195501526933,-0.09503452706320474,0.359115399883005
0.2990802770523447,0.0119223345066424,0.1666666666666666,0.2452594527080731,-0.7980769230769231,1.0,0.3333333333333333,0.4736842105263157,-0.5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042990444903468,0.5660471193357681,-0.030520706617404664,-0.006189236242026195,0.35091963031712353,0.11311185654749058,-0.02996068982154835,-0.12921214919977214,0.024294372486976842,-0.06060900662101221,-0.013103369411196521,-0.02648547002674125,0.05928876814734242,-0.03543484297085639,0.10305683791965381,-0.09998865398959607,0.08933492859266917,0.07056619942521355,-0.04978511027709049,-0.031817903776169096,0.39795665212099535,-0.33133851401369824,-0.19991414482961978,0.09755386767444636,-0.05581809761186951,-0.12138886519851942,0.09409810933961205,-0.3069915002279903,0.00185491178806769,0.05130423553586673,0.00859227060085602,0.1548032723206443,-0.23561271291283647,-0.01861233750162823,-0.12582741406004216,0.09321021324629178,-0.0596634430394036,-0.1241920331092092,0.0033504931021894405,-0.0391811621475715
0.0001135460429204,0.414329510616555,-3.5,0.0979902350403088,0.7019230769230769,1.0,0.3333333333333333,0.4210526315789473,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422380901589111,-0.20275486094011264,0.06853269306036949,0.055084092918522454,0.055545662092288284,-0.21835416902034058,0.07003141630355014,0.47730601961223496,-0.10352309003280122,0.029612524426961474,0.2263678656219426,0.09094453957061935,-0.15057909213419615,-0.015186903795977579,-0.16884123512278124,-0.1966900388389566,0.12439000207701632,0.2456217611115005,-0.11461009723383461,0.23664047678930375,0.36556918901479224,-0.3022155461487107,0.038736146577638866,0.1674488317643178,-0.09096419268202069,0.17945301220200746,0.010844351634474215,0.17492384997803573,-0.0988724399177224,-0.20303893863209382,0.15952877281253353,0.2066560320207193,0.1627406135119634,-0.12208450480712925,0.008419375014982577,-0.08494170365337739,-0.01862037390405632,-0.1045030619498094,-0.08639813697275842,0.08767960190742234
0.0003406381287612,0.414329510616555,0.6666666666666666,0.034858635176564,-0.2596153846153846,1.0,0.3333333333333333,0.4210526315789473,-1.0,0,0,-8.771059206943947e-09,0.20157919058200913,-3.989049858456279e-05,-0.06530080828620334,-0.025510158311521657,0.1031287521158954,0.11381801021522142,-0.030492034748252135,0.9081817017911314,-0.22747218635761657,-0.000754015958653236,0.06012754744772092,-0.0008552449502102927,0.16106808726040828,-0.019474490052189916,0.005740965797704948,0.023977357248436765,0.03959502077340452,0.03716772807065399,-0.009535857773828937,0.18716967306170884,-0.12000870654408706,0.5285035140342502,0.7016244073291453,-0.07233205589924954,-0.05301477063946537,-0.06829866809042087,-0.3069096948671203,-0.029999213383601814,0.006443251918971431,-0.08916635365869624,0.0004482128612704542,-0.051308235516524636,-0.030521095507777218,-0.02002141104133401,-0.020866302882951798,0.008025739074391917,-0.012378346584001632,-0.04015389711760672,-0.012824673339768895,0.34192894281886527,-0.15316773777071677,0.21138589361157198,0.0906702653483945,0.05674996538782074,0.10569491667698133,-0.2572730169804227,-0.03271997510909128,0.12234831580306778,0.09556105540223701,-0.09627844764789047,0.026107751631733386,-0.19364145358715049,-0.08344313565394201,0.12458740479019223,0.1062096098677289,-0.11324320373572207,0.011568419265213263,-0.035679394453230394,0.040216388307734684
0.0001135460429204,0.1103667537186329,-3.1666666666666665,0.2452594527080731,0.75,1.0,0.3333333333333333,0.4210526315789473,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377726671933122,-0.20914992603802227,0.05645223637836762,0.07305614121366517,-0.01539521469222319,-0.24155646083781712,0.06242870805666049,0.5243194558883069,-0.3396396318983044,-0.03282942738523843,-0.18215803657070073,-0.2018266662879074,0.22431436320918136,-0.05971599980347318,-0.09060795801651969,-0.03685466578877923,0.03279403771858122,0.07819555434960233,-0.07528646383449406,0.1006993332523391,0.35318010789065607,-0.05630396501558037,-0.06074241254696752,-0.21646009531879395,-0.102609271127627,-0.0033935632520713964,0.14055197081320658,-0.0038561137673343744,0.02666102851025267,0.011611418750260985,-0.10960894981075517,-0.050382404614234585,0.03857834173539673,0.040321597751606215,-0.10592369870276391,0.09941170260653148,0.19339611927686695,0.1572295923283914,-0.052123779186128934,0.2786239519230048
0.2990802770523447,0.0098785057340751,0.6666666666666666,0.2452594527080731,-0.8269230769230769,1.0,0.3333333333333333,0.4210526315789473,-1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24280896672849417,0.48455336780241226,0.02301550295710317,-0.020875120961936493,-0.026500534233760052,-0.004249941251218186,-0.022352292349511138,-0.02067519579353294,-0.10740697242915163,-0.022282233217460413,0.003765055941092818,0.07571331562981404,-0.10971141815331745,-0.004523936446303009,-0.19294877713189493,0.3977922340521706,0.38055866615712863,-0.1581811364042326,0.010069341622845698,0.14028927922863998,0.3508758256301536,0.05967672010301098,0.01664947053113504,-0.1115531005949846,-0.0470853968955224,0.04466372593500768,0.07316758461076206,-0.22053737663131046,0.30192940027629483,0.012394411126652563,-0.11237840030221329,0.18207078145088654,-0.16834336960456164,0.10000471384058013,0.1184488990562264,-0.011774735504590607,-0.12117292183927475,0.09410276119562488,-0.12081176802540751,0.04361384420893271
0.0003406381287612,0.414329510616555,-3.333333333333333,0.0979902350403088,0.5673076923076923,1.0,0.3333333333333333,0.4210526315789473,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419736174585516,-0.13830965982082674,0.1509545713327971,-0.01600412264120072,0.03132902897199059,-0.16191607535971222,0.05473473432843419,0.28205855145131953,-0.04261529797611769,-0.0007207741345794712,0.19144113042546726,0.6829273150200519,0.3874480714689226,-0.009472168040349383,-0.03560258076598036,-0.050785202402060525,0.04126667635881436,0.09690720679500188,-0.008711849325523664,0.09707446462105704,0.37875847608868946,-0.2887492593061056,0.1712085609075683,-0.10404144705725754,-0.08060702111384813,0.0019085994035227894,-0.009575318397765646,-0.25754329180470614,0.009943368973070982,0.13149555028924878,-0.08950733172807819,0.2596442032678462,-0.17016949504265685,0.07148186399545155,-0.07356855829959626,0.05698694375496653,-0.09116411737049504,0.011917913312126938,-0.11734655225270617,-0.15571568573834693
0.0004541841716816,0.414329510616555,-1.1666666666666667,0.055637561030998,0.1442307692307692,1.0,0.3333333333333333,0.3684210526315789,-1.5,0,0,-1.597087531592805e-08,0.3388025621297347,-0.012353547508378568,0.18497805436224093,-0.010124049977971252,-0.05071581355177707,0.04346485759478307,-0.0009703299974222593,-0.012218706375544532,0.2636403933025547,-0.030261721512614012,-0.02922442015393787,0.053104665056820564,0.10461198195976261,0.021793544394897155,-0.12867115157345957,0.1522959363210832,-0.1699379516824281,-0.04575093088295861,-0.023628090590347442,0.21684608370021405,-0.01260408364710344,0.09101991710442356,0.21425387631714252,0.03547540703433712,-0.11234187745011943,0.0988388282663488,0.5353368940182544,0.30444206214560465,-0.05499910388925101,0.4698364335957168,-0.13473370748455304,0.03129818427947381,-0.005297328774164371,0.026734200212484995,0.03932342002067597,-0.026225203051000245,0.014389491980039052,0.029959483787059153,0.01303185598069715,0.45885299694560416,0.3186155496309103,0.051171660344969255,-0.18318875848743393,0.2381768756258414,0.11287259280815504,0.08193090746880366,-0.08661365586654368,-0.09057575061703022,-0.11754194704707643,-0.049737981161182714,-0.07699710468047077,0.017539308390777882,-0.033264061417413504,-0.06416406655965519,-0.01940157939215146,0.10013101432813716,-0.06275400223947383,0.2967622001480718,-0.030092300620355276
0.0002270920858408,0.414329510616555,-0.6666666666666666,0.055637561030998,0.0865384615384615,1.0,0.3333333333333333,0.3157894736842105,1.5,1,0,-2.694127253813463e-09,0.047484771702455006,-0.0015055704467476486,-0.005480298667620866,-0.0016808968276823778,-0.014499998041410344,-0.00470775120995429,-0.001920999270041575,0.008531683898153607,0.028440889322815063,-0.004945077139812375,0.001428992042738487,-0.00420045371794615,-0.05214651383899757,0.0054767125461639785,-0.008934324452552468,-0.009516883335254906,-0.0010937230388804037,-0.0037320891891644064,-0.021777592102980994,0.11603394763497937,-0.03991269365752634,0.02233475104860307,0.05200421504381624,0.13215198762324606,0.14264483530202773,0.00023523192432145295,-0.019815148741191096,-0.16089973304086833,0.22595227652097222,0.06446037029026598,-0.07610889864513444,0.0947087018642446,0.855857842294447,0.06191168684447945,0.08065248142953621,-0.09272013500800723,-0.011146902567102403,-0.013017762683807266,0.0831877433023782,0.4601582012836109,0.04995099023425583,0.054589207247862266,-0.1233545265469613,0.26867381317358247,-0.051848446527158684,0.0967189511189833,-0.05944375770441871,-0.04146843687389088,0.03582684296369523,-0.17111968223661847,-0.03190794447932844,0.2803270927034729,-0.20024902362048885,-0.14516025347316286,0.02719759538812619,-0.0232481541899084,-0.09597868772465273,-0.07440899118028493,-0.026933555275072147
0.0006812762575224,0.0001135460429204,-0.6666666666666666,0.055637561030998,0.173076923076923,1.0,0.3333333333333333,0.3157894736842105,1.5,1,0,2.7221952424113786e-09,0.11288611061671437,-0.0009209428961254278,-0.027242429607507748,-0.0013360429371356607,-0.013155229454726263,0.009361342564574923,-0.011481483144786411,0.04559359777333509,0.0981299907941666,0.0024106467506877986,0.0012585879729519653,0.05386131443974876,-0.20520154366129853,-0.05648236139265884,-0.05442747598082382,-0.27162086403026836,-0.18413053148461836,-0.11454611760766911,0.3530622064977208,0.08552422908526795,-0.03473475858135533,-0.07874414972246226,-0.038778510365801155,-0.06221943069965338,0.05883639469127273,-0.03132406908000176,-0.240588147802067,-0.1413948221799192,0.49519245027310954,0.4075020654041144,-0.2067870613752466,0.2885905435967083,-0.2275905528503146,-0.26597519418632737,-0.04715863739030504,-0.01658324425147247,-0.03995502575986848,0.07172745800938914,-0.020852100015022832,0.39695821570730394,-0.09090291549829427,-0.18152966659347639,-0.02130669519815752,0.008020038838561578,0.06488062424497139,-0.17563254890297075,0.026088391645549977,0.40429285707172286,-0.047201377055718134,-0.006344238340076084,-0.14801552582153585,0.008026546402757535,0.16448188532335709,0.22998267609877737,-0.13511139003082676,-0.05015866732831009,-0.13928432215135741,0.021501373090174875,-0.05718962842420881
0.0001135460429204,0.414329510616555,0.6666666666666666,0.2452594527080731,0.2211538461538461,1.0,0.3333333333333333,0.2105263157894736,0.5,0,0,-1.6582009146365089e-09,0.013518049135226098,0.591187569191642,-0.0024769370634638624,-0.011794813640185331,-0.01048424549851688,-0.014427831512790704,-0.10837805867952245,-0.045144974600986966,-0.019950505817753744,-0.5729978875177801,0.5149534221429357,0.03749188138433631,-0.025742977895888024,0.009858786286612041,-0.04745400331825857,-0.04608892070294753,-0.004465251783604515,0.05213522467627116,-0.0055726173207647535,0.5744696936489201,-0.26841850250471005,-0.11691529711741641,0.031812947290814825,-0.2440247145961004,0.6200383611113496,0.03362823275348664,0.05439640234262279,-0.05820135451829504,-0.08499540877085603,-0.11296647459714274,0.12955063987394982,-0.12007784863667989,-0.007386622322389968,-0.06976843249048631,-0.08562900774180535,0.04426143218086152,0.022173268577468236,-0.07455506424184843,-0.02345284879345037,0.3518316483080931,0.12695419246259323,0.03030684686867308,0.1238526673907129,0.08476301234798192,0.1695099364977897,0.06255586049807936,-0.09123517011521735,-0.0840950434223647,0.008087873888196456,0.011846786693193431,-0.08564791394790029,0.15707599236674086,-0.17777264909389098,-0.021465812420265566,-0.0345606104639855,-0.23925689821763227,0.10039740294609084,-0.09179775947201285,0.02340727699897279
0.2990802770523447,0.414329510616555,0.6666666666666666,0.3645963438174179,-0.8365384615384616,1.0,0.3333333333333333,0.2105263157894736,0.5,0,1,-3.9516403380203464e-08,0.12631167694580228,-0.004293296247848234,-0.026897617002433965,0.003104667010890888,-0.019268810947167488,0.0073858899531066054,-0.004738561822133546,0.03218640452500056,0.05611560571568096,-0.00902708209383,-0.014014903261886338,0.018791390212209637,-0.14090087180023575,0.08789865325325923,-0.021085669313758534,-0.03519564180423893,-0.01947444151120388,-0.15025009562440492,-0.12033609780373204,0.2546828719267987,0.352401201927123,0.07406664291084758,0.1354476805726594,0.014647128693741324,-0.04648476254095102,0.07060252191646563,0.3790824804865417,0.2955914511513128,0.11023457798230268,0.23837304404336868,-0.09198938327791095,0.033604722037932105,0.024486396600867936,0.09384099755652194,-0.02649684098569885,0.17007343450699966,0.035739260768449646,-0.012415075014093467,-0.2842036454807408,0.3646461778637352,-0.3004655294131854,0.3096172379873315,0.07808493753307669,-0.051398656712113175,0.24960618233453666,0.2821906314222016,-0.08903123657456613,0.019165566472269358,0.20074271287160494,-0.23653702194577125,0.3032319669743445,-0.22388716795190916,0.13480205869809958,0.09315621591175759,-0.019547304633371433,-0.03637650497823815,-0.024148745070896725,-0.183075824623183,0.13372730007951894
0.2990802770523447,0.0475757919836493,0.5,0.3645963438174179,-0.8173076923076923,1.0,0.3333333333333333,0.2105263157894736,0.5,0,1,-5.996305535525762e-09,0.05908959571202983,-0.0021068393413619137,-0.011048282509520172,-0.006838070096824598,-0.015636205762605077,-0.002465101013063009,-0.003539581521228672,0.010077262039458317,0.03006277198828706,-0.006808850047945669,0.006211910471046788,0.0177670551256384,-0.04843969637361449,-0.031351465103276216,0.0062564862132081685,-0.021874217560364673,-0.009554104962674484,0.027308039118326105,0.03584884480530514,0.3741618197185469,0.7190033138859657,0.049719283680785105,0.024164594338904045,-0.03180622658309268,-0.018677244376051973,0.0040265048067986385,0.08206339170020849,-0.047042038899871276,-0.05913080939586827,0.13078472390293985,0.019008864737249,-0.06497366532063971,-0.009973172823825736,-0.010170641432381614,-0.010493196598475422,-0.03335824143426078,-0.02595338848460933,0.025259142698157183,-0.11722126521748794,0.2969259069446454,-0.19656804149488552,-0.13408710079551683,-0.15298086648961554,-0.00469953341074646,-0.15951117420358157,-0.09885433565010213,-0.04663782142829095,-0.02388192550161622,0.025236577515677604,0.025022922093519025,0.035098990440365935,0.0028481466549040123,0.07016965676960789,-0.1439175717571029,0.04036288325480457,0.030283633403394482,-0.08629686639632485,0.05990492640867476,0.022486061068149234
0.2990802770523447,0.414329510616555,0.6666666666666666,0.3645963438174179,-0.8365384615384616,1.0,0.3333333333333333,0.2105263157894736,0.5,0,1,3.965896396520795e-09,0.1267264494102879,0.007735712685388605,-0.07002946989011272,0.7571953860034369,0.07864818176560104,-0.00933688483670602,0.008332424967645014,-0.05606087734257654,-0.10167131830135451,0.007583868527412496,0.0046823436634452435,0.014133925501698858,0.053383215835814096,-0.1317151831819189,-0.026945959285239948,-0.03200896103907278,-0.013694717606271152,-0.0254033657642325,-0.04229954276954791,0.41947654749589813,0.6397979827069071,-0.049085560602043776,-0.04324297746605895,-0.07174465481417458,0.03201707305744538,-0.044735536150209324,-0.18663603618955504,-0.02171724370260584,0.10776498613879534,0.13167731400392366,-0.0777908517872117,0.13487556992880168,-0.026685652325778648,0.013282271403801945,-0.15425567435668158,0.10315291184723588,0.09205734183678996,-0.04117954939714735,-0.005295462355157923,0.3596118539555584,-0.013854446049994126,0.03763720713568451,0.07221998855319092,-0.043525043751053025,-0.06966746099782274,0.16294320321970612,0.23173737731068958,-0.1452682270882536,-0.18266477021562225,0.12172310525023144,0.1127762583794629,-0.0646635194270676,-0.0033292573999559663,-0.10009324135917212,-0.08379371943442299,-0.17533977385654587,0.015423286873521066,0.0633502263504607,0.021040719623301576
